,Unnamed: 0,VariableName.sleep_duration,VariableName.salt_intake,VariableName.step_count,VariableName.sleep_duration_noiseless,VariableName.salt_intake_noiseless,VariableName.step_count_noiseless,VariableName.sbp,VariableName.dbp,VariableName.sbp_noiseless,VariableName.dbp_noiseless,nudge,time,user_id,init_state_VariableName.sleep_duration,init_state_VariableName.salt_intake,init_state_VariableName.step_count,physiological_response,inertia
859,19,0.2902188764121844,0.5735918190491716,0.7032115106553363,0.2924819444924528,0.567007352453369,0.6986230532264283,-2.4734977412925017,-0.9204571276193806,-2.474551257923123,-1.0123881584554295,1,19,116,-0.2980101036963418,0.8324340787929948,-0.8000824760846013,0.8025506378531665,0.6075053665343242
5353,19,1.2201965398840824,0.2887282695424393,2.539542798953501,1.229540761507927,0.285643742245991,2.536291196361664,-2.912210883874474,-1.2343904609541982,-2.9117062373657734,-1.181173320624607,1,19,128,0.639048713319132,0.5510704685856169,1.037585667050634,0.8051448034108956,0.6054686817880633
3127,19,0.6476049165129611,0.497585326853478,1.2442384082678346,0.6553481545323709,0.4891220342560096,1.2370600836001289,-2.6249351625866155,-0.9987610380411056,-2.624757913103052,-0.932788074280172,1,19,55,0.0648561063435761,0.7545487605956355,-0.2616454457109007,0.8026503969836448,0.6006614946211696
2917,19,1.168397758394308,0.0484209110563339,-0.3192323105583284,1.171362841721867,0.0451776509406702,-0.3202601117730302,-0.6602366616793227,-1.3336004183536991,-0.6596878416965307,-1.3191505410074265,2,19,112,0.9088926894979186,0.8295516294076852,-0.5992242774597194,0.8051612370074109,0.6021986077664161
3547,19,0.4528837036778131,0.0019740519693355,-0.5006362932555686,0.442402352738095,0.0,-0.4954948030841367,-0.7195472553081239,-1.517661948139734,-0.7179186658780856,-1.5100524257103476,2,19,143,0.1799322005141461,0.5857007182962042,-0.7744589687708259,0.8080612415144045,0.601073010315155
4807,19,-0.4958634695357173,0.511054742182299,0.917199969616969,-0.4985423870483221,0.5088112982661585,0.9229175594979634,-3.059144401095906,-0.5617165545297295,-3.061408261133824,-0.5571662288017245,1,19,24,-1.0890344352371168,0.7742380246057843,-0.5757879698130661,0.8069699724172499,0.6077869539594111
5311,19,-0.5258543907577496,0.3321034189524606,0.3607027515223593,-0.5278198761328374,0.3328611103209369,0.3589030738842554,-1.8507007351628555,-1.1543304222416884,-1.8509960690786973,-1.1910458455882629,1,19,60,-1.1183119243216322,0.5982878366605628,-1.139802455426774,0.8021645726094422,0.6016604782452124
6361,19,-0.38079251965387,0.0,0.9199276306722256,-0.3877886795232605,0.0,0.9269319566965776,-0.5475365191036367,0.2843604613965902,-0.5484837633212748,0.275567395644,2,19,129,-0.6502588317472093,0.4065877960607738,0.6479677910098883,0.8032895375991899,0.600196916427237
985,19,0.9456871365447056,0.0041196305078315,1.789264939810668,0.9469712590831392,0.0,1.798959026452462,-0.0401490877593855,-0.1303027173739948,-0.0376791203410301,-0.1272619798804438,2,19,42,0.6845011068591904,0.7803269920353191,1.5199948607657727,0.8096277031984025,0.6001687167337004
649,19,-0.3463484371666888,0.0,2.2167370829451154,-0.3432068695483704,0.0,2.2156766280892413,-0.0024040493235893,-0.362824592788494,-0.0026692023459939,-0.3755619309614589,2,19,179,-0.6056770217723192,0.7207628392209354,1.936712462402552,0.8022477732839267,0.6084773933159535
1027,19,1.5302953756683275,0.0017861085536938,-0.8853014666863792,1.5247923384310056,0.0,-0.8891293320545084,-0.97615270179971,-0.4915443106155241,-0.97686749595255,-0.4842581281990789,2,19,17,1.2623221862070568,0.5659557788933981,-1.1680934977411974,0.8094043194525282,0.6076532525380697
4849,19,1.2113412411737134,0.6749982717270228,1.539768390298536,1.210293111511609,0.6713581248458511,1.5506509251071685,-3.147998798020786,-0.8966435289013168,-3.149626858496786,-0.8321778569650489,1,19,3,0.6198010633228139,0.9367848511854768,0.0519453957961389,0.8092929619757622,0.6031856895245132
2287,19,-0.4155543386130817,0.5594254077123597,-0.2434902812338577,-0.4116294426113816,0.5620354467037866,-0.2454822272429256,-2.0413769467926506,-0.9574555710534468,-2.039185840833301,-0.975494672172156,1,19,153,-1.0021214908001763,0.8274621730434124,-1.7441877565539552,0.8018126766214785,0.6040138824662472
6655,19,-0.4806382012630499,0.0493092979524948,-1.072673130183342,-0.4863162331985194,0.0475844162499911,-1.0694601534350117,-1.9370406933019964,-1.1805249839030088,-1.939109465736064,-1.160805382422693,2,19,140,-0.7487863854224682,0.8319583947170063,-1.348424319121701,0.8084507762727788,0.6015484070340158
1069,19,2.42742543804896,0.4748558775653659,1.3186794262511363,2.4341835782167536,0.4670933666387862,1.3187806934986783,-1.725868838989437,-1.138202975100762,-1.7289150122816996,-1.2136409586972972,1,19,5,1.8436915300279588,0.732520092978412,-0.1799248358123509,0.8029743695085514,0.6081379781970248
5647,19,1.6681015279044276,0.5902153234751416,0.8652328569658544,1.6687826786101756,0.5847263333626959,0.8608649728374452,-2.5630374452047016,-2.0338444871030896,-2.5644549589009493,-1.9888712037152885,1,19,196,1.0782906304213806,0.8501530597023217,-0.6378405564735843,0.8000090328552125,0.6006981430295969
2413,19,1.1280772060243909,0.6638178327429394,1.2146280017316442,1.125191880591764,0.6623944880438973,1.2213141375679195,-2.8182311865434424,-2.469816367150424,-2.81518837366249,-2.466457943158498,1,19,197,0.5346998324029693,0.9278212143835232,-0.2773913917431098,0.8077633368165945,0.6027334970779259
5731,19,0.484177813945536,0.3620753916764931,1.9624852730686049,0.4780260656292419,0.3638575417203328,1.9670907635880808,-1.0888383824690986,-1.599740776877432,-1.090258887922527,-1.572427611928661,1,19,86,-0.1124659825595527,0.6292842680599587,0.4683852342770516,0.8070494806192277,0.6041863686357003
2749,19,-0.943971919894729,0.0352917233723042,-0.6533959858675051,-0.9372770218754316,0.0347265899095303,-0.6600174069910961,-0.5993690742148392,-1.0925321334129534,-0.601425572849323,-1.0404964768278588,2,19,70,-1.1997471740993806,0.8191005683765453,-0.9389815726777851,0.8057770942431685,0.6077917943330183
6319,19,1.381648627815829,0.0014485842273794,-0.3641284403856015,1.386889336734317,0.0,-0.3774995092848423,-3.65342294714156,-0.7497050254576515,-3.6536288733272695,-0.6952677215915339,2,19,71,1.1244191845103682,0.7148659413307206,-0.6564636749715315,0.80448369178898,0.6056784600147751
4135,19,-0.3510973741904296,0.6685032696521013,2.490162993556506,-0.3436619604178514,0.6641043388232682,2.495465172130845,-1.812435581783431,-1.5441446899778606,-1.8089825637222472,-1.5425499541233445,1,19,170,-0.934154008606646,0.929531065162894,0.9967596428198156,0.8008316477180811,0.6097477442251046
6151,19,0.2134424065471962,0.6347195226151983,1.0919648983541972,0.2080058347743236,0.6466832754274797,1.088655836108481,-3.5519781353931426,-0.1362028609871097,-3.5534874703147383,-0.2055724276586249,1,19,20,-0.3824862134144711,0.9121100017671055,-0.4100496932025484,0.8047837030703999,0.6049739136549867
6277,19,-0.1187755461765693,0.5910278688096718,-0.2398933903915343,-0.1214022643155758,0.6001315870640239,-0.2423172790478718,-2.9065672618036937,-0.8501819415113698,-2.906216863705919,-0.7535415818335043,1,19,134,-0.7118943125043705,0.8655583134036497,-1.7410228083589014,0.8010177026654455,0.6067301013383484
691,19,1.1360355256481338,0.6909151834717161,-0.2773251754186517,1.1341251845843852,0.6900944455521364,-0.2776830870355463,-4.1600691204537386,-0.7326071413962584,-4.163540712206872,-0.6907155612314664,1,19,181,0.5436331363955903,0.9555211718917622,-1.776388616346576,0.8066176359460442,0.6008046718397914
5059,19,-1.0404689531390914,0.0,1.3095242407250371,-1.0390915545596433,0.0,1.3024715643674876,-1.580678828634499,0.0155563019623222,-1.5843977456964131,0.0245569583762349,1,19,190,-1.6295836027484385,0.256257911373342,-0.196233964943542,0.8051836641038717,0.6029431640895373
5185,19,-1.1520229137092448,0.0970737922021979,0.6072949535492911,-1.1463659898020022,0.1015545730544235,0.6072654606874445,-1.626878368383166,-0.8268310956721486,-1.6281022739372837,-0.8771889066127324,2,19,115,-1.408836142025951,0.8859285515214387,0.3283012950007554,0.8006007796431326,0.6020986047387014
6235,19,1.4970252247177886,0.0319892324891836,-0.2293706808814951,1.5014911312303845,0.0273193934243669,-0.2278521886119984,-1.3829813586009392,-1.1230309292756693,-1.3860345726250465,-1.1742982129578925,2,19,25,1.2390209790064357,0.811693371891382,-0.5068163542986875,0.8004461230125411,0.6079979588457062
2329,19,0.9664644282728704,0.0031248201251487,-0.5289939485041538,0.9616802776987238,0.0,-0.5257895749511802,-0.7355284638913369,-0.8292689086651435,-0.7348061287223357,-0.8569684517531442,2,19,103,0.699210125474775,0.7347921274226175,-0.8047537406378693,0.8057360974696682,0.6095504668100629
61,19,1.354819034887208,0.6659471958153654,1.1442162743757294,1.3512746479849456,0.6691256414518806,1.1405914538311728,-1.6571204285054617,-1.3676499076382271,-1.6546883009315745,-1.3626404359606754,1,19,107,0.7607825997961507,0.9345523677915064,-0.3581140754798567,0.8070052862281787,0.6088307759731914
6571,19,0.0075236428468869,0.4653402298571448,2.04573079264556,0.0150470827212396,0.4708875325681027,2.0461861014156946,-2.139988571116258,-0.3987418310489967,-2.1402679994398577,-0.3542668258600644,1,19,137,-0.5754449654675551,0.7363142589077285,0.547480572104665,0.8037726893266577,0.6092602650662848
3967,19,1.103122850962781,0.0142197498950906,-0.8791615351426683,1.10761647958904,0.0145171196282553,-0.8780531151291788,-1.4284500644877705,-1.1516786095415483,-1.4285857524693455,-1.164851387650531,2,19,125,0.8451463273650913,0.7988910980952705,-1.157017280815868,0.8092315902117374,0.60105094694249
1237,19,0.9328265965657578,0.2620396887908633,2.864340614149424,0.9345336121738128,0.2697633506061591,2.858654070990514,-2.5360939505520963,-1.13335418293601,-2.539103803521897,-1.1590222838988269,1,19,66,0.3440415639850181,0.535190076945785,1.3599485416794843,0.8047938454938919,0.6091486308783338
1741,19,2.724913646465227,0.5624245748122534,0.7506800783887342,2.7243602953933324,0.558519749248566,0.7490151846081329,-2.4526549261797013,-1.255437748768121,-2.452715087980128,-1.2696532171787809,1,19,90,2.1338682472045374,0.8239464755881918,-0.7496903447028966,0.8047241378917108,0.604382559469717
2875,19,1.5657398925700412,0.5220779106184625,3.281364347713404,1.5640907604699426,0.5206588404322875,3.2845760232168644,-2.670638711650362,-0.9414740589465932,-2.671820958439026,-1.028869159414751,1,19,6,0.9735987122811476,0.7860855667719133,1.7858704939058352,0.8064399019922964,0.6042385504855817
2035,19,0.8681651341608748,0.1120545395728107,1.835480492472358,0.870462661630346,0.1118600588256115,1.8402437646424965,-2.167593605562902,-1.063327734222318,-2.167258554745682,-1.0816204992043947,2,19,187,0.6079925094063973,0.8962340372926265,1.561279598955807,0.8099490190735297,0.6074566658387501
145,19,1.241302615290517,0.5698629976412153,-0.0430717072641745,1.241701394031148,0.5670138292686474,-0.0460655674665819,-2.786405441305495,-0.6660126530980146,-2.7863106308695955,-0.6815552551299998,1,19,14,0.6512093458423532,0.8324405556082732,-1.5447710967776116,0.808310484552362,0.6062898184359115
5101,19,-1.0802863045139972,0.055191622874467,0.1464369224604389,-1.0842473535736066,0.0515407536502829,0.1452626060182499,-0.555214138037292,-0.8950152355108874,-0.5528473211989082,-0.9165827616517576,2,19,30,-1.3467175057975551,0.835914732117298,-0.1337015596684391,0.8032670088176826,0.6023274412927906
523,19,1.3004754255261204,0.0067216710048755,-1.2209318673316387,1.3014427097625898,0.0,-1.216715350570327,-1.444390792374881,-0.0596909107211838,-1.442138757084524,-0.1155917944147581,2,19,119,1.038972557538641,0.6689983691188957,-1.4956795162570162,0.8053794577915191,0.6093766309396456
1615,19,-0.0356276836572516,0.6080246427088997,1.2706842509102605,-0.040883940260594,0.6035669871994906,1.2762285190681093,-3.167792772646477,-0.1580481500311133,-3.166098012317235,-0.2649991182068571,1,19,93,-0.6313759884493888,0.8689937135391165,-0.2224770102429203,0.8027664973020919,0.6050634291932381
6193,19,0.9521007230626384,0.0733043232523826,0.0300991994289245,0.9476510657418544,0.0828780848833059,0.0262534936450824,-0.6321957881206581,-1.103859162348133,-0.6330632042494906,-1.019214836440228,2,19,178,0.6851809135179057,0.8672520633503209,-0.2527106720416067,0.802033958419987,0.601761038377895
5941,19,1.9879013636103464,0.0060184491045571,0.9913286704192747,1.9846878564389787,0.0,0.9949030591236808,-1.033535536332139,-0.5006458664870165,-1.0349026028968158,-0.5467629379563058,2,19,157,1.72221770421503,0.7346038573498962,0.7159388934369917,0.804580209630888,0.6054941858329982
3925,19,-0.0031288049279325,0.002460834421579,-1.1087090612933137,0.0004509871837273,0.0,-1.099119301377388,0.1863759964407394,-1.090824969199568,0.1842723764537975,-1.1298766781248015,2,19,100,-0.2620191650402214,0.5577709529535636,-1.3780834670640771,0.801047361066813,0.6011655861242959
5143,19,-0.0358517691675394,0.1372367981851716,0.3230234975632218,-0.039681670042526,0.1429794700172139,0.3260302603451828,-1.3221490999407297,-0.4511632605855594,-1.322962824690748,-0.4970504541536995,2,19,121,-0.3021518222664748,0.9273534484842292,0.0470660946584936,0.8083047634512096,0.6005790927689626
439,19,-1.124903618959611,0.059105573917735,1.2471410108461565,-1.11658029126958,0.055859367184932,1.2464103157369244,-1.1033514606057628,-0.0997158937138609,-1.1056584421131157,-0.139211220994608,2,19,98,-1.379050443493529,0.8402333456519472,0.967446150050235,0.8039922238365791,0.603085279595544
2707,19,1.7395891488640876,0.1046651848067627,-0.0839010007849307,1.7384599847062203,0.0985550750592087,-0.0837770003004489,-1.953830131025432,-0.7104874452267043,-1.9550598312298404,-0.7653254298150158,2,19,2,1.4759898324822718,0.8829290535262238,-0.3627411659871381,0.8011872771895425,0.6031798317939397
1279,19,-0.3082722896869803,0.6269833577695978,-0.8773201408475136,-0.2984793099066552,0.6260404472829684,-0.8708813759155736,-1.785960944285335,-0.3741156647643587,-1.7877202456729795,-0.3259537651100774,1,19,54,-0.8889713580954499,0.8914671736225942,-2.369586905226603,0.8052418386039376,0.6036509987706001
5017,19,0.1530097918834556,0.5546524176662636,1.0914588915750014,0.1428313690262214,0.5484650850661301,1.0906908202711327,-3.8234096480230586,-1.6107773897402564,-3.821717428488786,-1.5179020686187368,1,19,131,-0.4476606791625732,0.813891811405756,-0.4080147090398969,0.8071371775900114,0.6091540764885179
3211,19,2.489801934235655,0.1170567437101633,0.6119499148189135,2.488414483962208,0.1135222577543017,0.6038337814828751,-0.6144305385924873,-0.6612392936565256,-0.6173479813465117,-0.654709910481059,2,19,88,2.225944331738259,0.8978962362213169,0.324869615796186,0.8004290619040256,0.6070085564944774
4933,19,-0.2878404792112092,0.5249764402132187,2.259499713019049,-0.2919267703611238,0.5208173253058968,2.270111477987875,-1.6599653978743798,-0.6554434597048799,-1.655411023044884,-0.5433184968292024,1,19,49,-0.8824188185499185,0.7862440516455226,0.7714059486768455,0.803354981696759,0.601476855782067
1111,19,1.3422215674749247,0.327709766440926,1.0751584857267709,1.3452915631796225,0.3278629816925374,1.082206446874337,-3.28694336392095,-1.2367605636267074,-3.287258193160325,-1.2000926989321632,1,19,127,0.7547995149908276,0.5932897080321633,-0.4164990824366925,0.8099835487709928,0.6084730768833373
4051,19,1.566672332775444,0.6272872113294575,2.488738161383992,1.5680737794082582,0.6260342316599117,2.490842357829535,-2.5473461173291034,-1.9393340073956769,-2.548149142606503,-1.8984793491361287,1,19,126,0.9775817312194632,0.8914609579995375,0.9921368285185058,0.8070178576293586,0.6013843684136435
5227,19,-0.231922637165995,0.0,2.485729963201221,-0.2275977734287927,0.0,2.4902684989261825,-1.4397588702433666,-0.3941068699459289,-1.4442325753693177,-0.4019772416686171,2,19,175,-0.4900679256527415,0.6971064251659516,2.211304333239493,0.806803702543952,0.6073994624204844
3421,19,0.4308633136183949,0.0,0.1703691580925438,0.4349745687168147,0.0,0.1641888409158909,-1.1584021991356082,0.0842407518971876,-1.1581465873417642,-0.0327946682511661,2,19,92,0.1725044164928659,0.7607044736299347,-0.1147753247707981,0.8063839010577696,0.6028085949463224
229,19,-0.0824933055065241,0.4821405674092122,1.4018322195617117,-0.0822927362498384,0.4791541081405871,1.4005551396680715,-2.0582749876212065,-0.2734662298683894,-2.06137190238678,-0.3425201847114902,1,19,19,-0.6727847844386332,0.744580834480213,-0.0981503896429579,0.8094931882241568,0.609413777047065
481,19,-0.2084713575890146,0.0,0.8171823786987624,-0.204881130347725,0.0009014339513077,0.8100066726647488,-1.847635559427527,-0.7377309458323982,-1.8501263482117007,-0.6219974624527865,2,19,123,-0.4673512825716738,0.7852754124183228,0.5310425069780597,0.8055099397018549,0.6098046645884063
1489,19,0.387826904393539,0.0040991847785642,1.5384681842350665,0.390135251690227,0.0,1.5439474955429453,-2.88621998469723,-0.3459818043292668,-2.886564125120185,-0.3256319486749328,2,19,113,0.1276650994662782,0.7110880312541956,1.264983329856256,0.8031837893666618,0.6016814211802282
565,19,-1.7046319033219313,0.0,0.5613049507592919,-1.7061545375620717,0.0,0.5632438364939037,0.0197156634318928,-1.6401296346509666,0.0185870545004537,-1.6782820111334733,2,19,53,-1.96862468978602,0.6898986785831392,0.2842796708072146,0.8011047711099175,0.6040503561329695
